date,resid_ols,basket,beta_XLU,beta_QQQ,coherence,resid_vs_XLU,resid_vs_XLE,resid_slope_20d,vol,slope_z,vol_z,resid_z,cum_resid
2022-01-31 14:30:00,-0.00022005375665636734,0.020135964131568596,0.31460614501284384,0.4391495117625222,0.11142873135542548,0.0011542182419381763,0.015717298053921303,-0.0019290768617191273,0.009975017466424015,-1.2513034345514775,-0.24974640891063743,0.044236800530407294,-0.20303991247412728
2022-02-01 14:30:00,-0.05106996263930379,-0.03287836362891816,0.3396083735363058,0.31916154155266874,0.10469463947369025,-0.03876674667264768,-0.00014953437202036568,-0.004030323131205225,0.014808254349512436,-2.7515809478240256,1.9529163456485075,-4.5643517577943316,-0.2541098751134311
2022-02-02 14:30:00,0.008785841663624162,0.015538825579943571,0.34915927829328197,0.3188688249528683,0.12198865677568121,0.0007575467779048495,0.012316384719098128,-0.00446824019737785,0.014255862837112542,-2.9514811145556825,1.7284296346368342,0.9815144777904456,-0.2453240334498069
2022-02-03 14:30:00,-0.006999958459596875,-0.02281734337253823,0.34903083276854135,0.3271312791193395,0.13973208247718877,-0.018346544308120733,-0.013327044613165879,-0.0037913464796933394,0.013765664699568378,-2.3406550082111655,1.550259666410657,-0.4813411486921045,-0.2523239919094038
2022-02-04 14:30:00,-0.017516543142608636,-0.01768976536176481,0.364279665657644,0.31245056642966956,0.14659565539333114,-0.00972236013181016,-0.03331481162051497,-0.00513937780162083,0.013721357959860498,-3.027965414709286,1.5263064091680705,-1.4157781456633725,-0.26984053505201244
2022-02-07 14:30:00,0.0010542798309216496,-0.0032318381089649537,0.3655332753254559,0.31156249553712356,0.1474688993963316,-0.0017714222398607835,-0.01600399908892743,-0.004732345883793862,0.013781174769030801,-2.5431714905058467,1.5491022307307165,0.2732138901482406,-0.2687862552210908
2022-02-08 14:30:00,0.01605278684713198,0.01883512388625075,0.36315641477039773,0.31670408522017557,0.15203610930741293,0.01810391184050464,0.040331503717691564,-0.003857155808529586,0.014535673425910826,-1.8743578901417701,1.8722587423741248,1.5819374374352508,-0.2527334683739588
2022-02-09 14:30:00,0.02049778555014519,0.028169289259032688,0.3490201882266781,0.3358988259211097,0.1630453964478885,0.02378528647593588,0.019821492547113257,-0.003201950980579409,0.015342452335194668,-1.4121392509938333,2.1813480581004936,1.9455554304971814,-0.23223568282381363
2022-02-10 14:30:00,-0.003426535629067369,-0.02111940488434616,0.35429482086524516,0.3361650001964926,0.17119663774808738,0.004197206019429522,-0.014874151704608596,-0.0038844611530904917,0.015013875730978317,-1.7878849005105553,1.985048124911114,-0.15238688126899974,-0.235662218452881
2022-02-11 14:30:00,-0.010520320597615472,-0.022561123898719043,0.3488089337143751,0.3491791489839156,0.18195791743367684,-0.023158439978456274,-0.051646219466977936,-0.004044263413417683,0.015069321219245925,-1.810749658460048,1.9663211773715539,-0.7745648296525646,-0.24618253905049647
2022-02-14 14:30:00,0.0022972208858135917,-0.0013701574317817784,0.34789284025316003,0.34937568433407507,0.1802939469622125,0.007133519008870086,0.02220593239377459,-0.0037547308117704807,0.015135943318282542,-1.57059742299323,1.950778693676046,0.34631114360515086,-0.2438853181646829
2022-02-15 14:30:00,0.021400189391828424,0.02832307221101016,0.33323480416372686,0.37118812534062695,0.19254049646529628,0.03298728220452929,0.03879593473327414,-0.0026466080716770965,0.01614424333392981,-0.8467859246951865,2.290189850528816,1.9253908014408088,-0.22248512877285448
2022-02-16 14:30:00,0.008984758298751474,0.008947984089684632,0.3314699940742567,0.37362500050135333,0.19251837844425254,0.006680530286308181,0.0008632310046216753,-0.00146197390434651,0.016081767083306414,-0.08326015317315011,2.1799752765743587,0.8567724331641667,-0.213500370474103
2022-02-17 14:30:00,-0.013335914322235215,-0.02582144379579639,0.32437726853663423,0.3901610968043808,0.20426029424049394,-0.026424580938763726,-0.024217473999837386,-0.001198376237984944,0.01582712616804825,0.10918336176234804,2.0102933006880757,-0.9972665007225748,-0.22683628479633822
2022-02-18 14:30:00,0.0048627342511402384,-0.0011424847200996273,0.3245716268547297,0.3884018198140269,0.20471953681120478,0.0006662967788189829,0.004991478038472404,-0.0011631608699636292,0.015840450302952554,0.1645458502794913,1.947724522484939,0.5222212187574193,-0.221973550545198
2022-02-22 14:30:00,-0.006697201006384329,-0.011774935597975081,0.3170928117317065,0.3851071217881154,0.19460203264982034,-0.010718071453944137,0.004389815233982039,-0.0019786650243183517,0.01567545686104511,-0.3589889234625529,1.817868530632286,-0.4500889084805113,-0.2286707515515823
2022-02-23 14:30:00,-0.003506243863770287,-0.01977196218979686,0.3196578054048267,0.38842048643228655,0.20740530620063943,-0.0028405491193986103,-0.030078009015028478,-0.0019143693837660204,0.01566594377270691,-0.2971281869365144,1.7535197470734178,-0.19203882191916588,-0.2321769954153526
2022-02-24 14:30:00,0.03482695577288833,0.05149510021715531,0.28747238509662726,0.42554534881824496,0.19843172847933224,0.043498773330481466,0.0593306598326806,-0.00031930828399012766,0.017679348745029085,0.7597522587727794,2.3341272270802254,2.784535815869908,-0.19735003964246428
2022-02-25 14:30:00,-0.003642341414287516,0.010206989723975712,0.23219087971503133,0.43612785809800986,0.33189888478994023,-0.020761867692982716,-0.016167779966154927,-8.119250392070142e-05,0.01759659621915046,0.8894070424886463,2.1757612137560183,-0.2648643932963382,-0.2009923810567518
2022-02-28 14:30:00,0.013895916938760215,0.016619425626128503,0.26559059281298725,0.43168982157470837,0.47020659823429806,0.011440415207631283,-0.008061316909821592,0.0007861697299739734,0.017847481325282594,1.4288973101547406,2.1338408487794394,1.1385603455272957,-0.18709646411799158
2022-03-01 05:00:00,0.0015783238098532534,0.047722414196241535,0.25325261808485816,0.43228896544107354,0.18842837566055437,-0.05572997107199743,-0.04566348778163402,0.0008760886082994544,0.017846675228850927,1.484687728134716,2.0228882732915308,0.17720338247947393,-0.18551814030813832
2022-03-01 14:30:00,-0.007935189089761,-0.06521947721406458,0.3100650463346336,0.4268616091106565,0.12750383526787248,0.03640519355799747,0.010990162798992273,0.003032827285776594,0.013254172049729418,2.6840026194173365,0.5835282732047673,-0.5868158935439347,-0.19345332939789933
2022-03-02 14:30:00,0.012505091961217067,0.023179154765004057,0.3105742348339695,0.4312556635843534,0.13787468842776185,0.011002164831065048,0.0003149277272101632,0.0032187898006562398,0.013364767980469379,2.5931609518109213,0.5961385287452408,1.0412013415011423,-0.18094823743668226
2022-03-03 14:30:00,0.00952150182806858,0.008973443641709563,0.3219619556458335,0.4233882734050613,0.1348147502204145,-0.008632545884819024,0.0062303324516007254,0.004044862815039512,0.013209599521113878,2.8154641673886593,0.5271303236140397,0.7783542157719447,-0.17142673560861368
2022-03-04 14:30:00,-0.01264708843574835,-0.01261817720830912,0.30369977909705054,0.43663735811064963,0.1267856367010789,-0.03467663921805016,-0.04147466022849474,0.004288335550382526,0.012830716230751016,2.716597433911154,0.39005339668805816,-0.9716028328819728,-0.18407382404436204
2022-03-07 14:30:00,-0.0022034183057604156,-0.01464288493949358,0.3019234940123723,0.43669960080032677,0.12938699783525864,-0.0276207866952903,-0.029397518803898924,0.004125450643548423,0.012894452954176143,2.454831003008289,0.39082389573944765,-0.15083490586198298,-0.18627724235012244
