date,ir_2y
2023-12-06 14:30:00,1.5043018897580143
2023-12-07 14:30:00,1.515512773602589
2023-12-08 14:30:00,1.4761615790803906
2023-12-11 14:30:00,1.4925506380912232
2023-12-12 14:30:00,1.48160066686347
2023-12-13 14:30:00,1.4527263256933147
2023-12-14 14:30:00,1.4103640541190643
2023-12-15 14:30:00,1.4392420195464377
2023-12-18 14:30:00,1.4261660788563248
2023-12-19 14:30:00,1.4105758059036662
2023-12-20 14:30:00,1.4114332411610007
2023-12-21 14:30:00,1.4382215678693726
2023-12-22 14:30:00,1.3798882943759119
2023-12-26 14:30:00,1.4183841773861285
2023-12-27 14:30:00,1.364223207697737
2023-12-28 14:30:00,1.3998026712763219
2023-12-29 14:30:00,1.3884444134880862
2024-01-02 14:30:00,1.4061346554236291
2024-01-03 14:30:00,1.4296972396569472
2024-01-04 14:30:00,1.4158637473103344
2024-01-05 14:30:00,1.4156190510308937
2024-01-08 14:30:00,1.4157509951368918
2024-01-09 14:30:00,1.3905157028284507
2024-01-10 14:30:00,1.383646566895264
2024-01-11 14:30:00,1.3677655233876826
2024-01-12 14:30:00,1.4130669334187596
2024-01-16 14:30:00,1.3936998704805295
2024-01-17 14:30:00,1.3780660537626894
2024-01-18 14:30:00,1.395790700060135
2024-01-19 14:30:00,1.3524644096990772
2024-01-22 14:30:00,1.3265632762880866
2024-01-23 14:30:00,1.336954959079005
2024-01-24 14:30:00,1.2977398961445867
2024-01-25 14:30:00,1.2535696134272902
2024-01-26 14:30:00,1.2791090072844362
2024-01-29 14:30:00,1.2965021535007386
2024-01-30 14:30:00,1.308840076784903
2024-01-31 14:30:00,1.3433863069828784
2024-02-01 14:30:00,1.3630494486308133
2024-02-02 14:30:00,1.3871240566818661
2024-02-05 14:30:00,1.382999255655641
2024-02-06 14:30:00,1.3783847217986693
2024-02-07 14:30:00,1.3975260781255125
2024-02-08 14:30:00,1.3523729952718773
2024-02-09 14:30:00,1.3176444643899994
2024-02-12 14:30:00,1.317541967712905
2024-02-13 14:30:00,1.299382951577959
2024-02-14 14:30:00,1.3752376776793571
2024-02-15 14:30:00,1.3572377963332398
2024-02-16 14:30:00,1.3070232445828889
2024-02-20 14:30:00,1.3535948914582172
2024-02-21 14:30:00,1.3529870387204932
2024-02-22 14:30:00,1.3869295600541982
2024-02-23 14:30:00,1.406215741440385
2024-02-26 14:30:00,1.412372399834556
2024-02-27 14:30:00,1.4023230323849603
2024-02-28 14:30:00,1.433101762149239
2024-02-29 14:30:00,1.4606187938435482
2024-03-01 05:00:00,1.4005312633211688
2024-03-01 14:30:00,1.5833319254739258
2024-03-04 14:30:00,1.4099201078072359
2024-03-05 14:30:00,1.3901023732312405
2024-03-06 14:30:00,1.4012904428977448
2024-03-07 14:30:00,1.44751681123994
2024-03-08 14:30:00,1.4480173241191587
2024-03-11 13:30:00,1.4441705815586734
2024-03-12 13:30:00,1.4020237948265402
2024-03-13 13:30:00,1.4400002887378403
2024-03-14 13:30:00,1.4527695661708748
2024-03-15 13:30:00,1.5098840677842629
2024-03-18 13:30:00,1.5106356252707251
2024-03-19 13:30:00,1.47072275950557
2024-03-20 13:30:00,1.473918114279842
2024-03-21 13:30:00,1.5092882597200603
2024-03-22 13:30:00,1.5543650805408518
2024-03-25 13:30:00,1.5546422131124795
2024-03-26 13:30:00,1.5559886036212385
2024-03-27 13:30:00,1.5998145498923835
2024-03-28 13:30:00,1.517619814429141
2024-04-01 13:30:00,1.4984627863855982
2024-04-02 13:30:00,1.50424759852883
2024-04-03 13:30:00,1.484352517664534
2024-04-04 13:30:00,1.532788449674782
2024-04-05 13:30:00,1.5284173586778649
2024-04-08 13:30:00,1.583831098446891
2024-04-09 13:30:00,1.5274060597167807
2024-04-10 13:30:00,1.3926780240255865
2024-04-11 13:30:00,1.445128010866913
2024-04-12 13:30:00,1.3968147644182645
2024-04-15 13:30:00,1.458431731105488
2024-04-16 13:30:00,1.4926583505058646
2024-04-17 13:30:00,1.5302204618430884
2024-04-18 13:30:00,1.484235300429732
2024-04-19 13:30:00,1.4398310276512625
2024-04-22 13:30:00,1.4422600645897978
2024-04-23 13:30:00,1.3978590286697419
2024-04-24 13:30:00,1.404958678748656
2024-04-25 13:30:00,1.3906719910080818
2024-04-26 13:30:00,1.411716595954668
2024-04-29 13:30:00,1.4074286321571958
2024-04-30 13:30:00,1.4017407180576427
2024-05-01 13:30:00,1.4726280711418633
2024-05-02 13:30:00,1.4613162926582142
2024-05-03 13:30:00,1.4488504921160894
2024-05-06 13:30:00,1.419724760269328
2024-05-07 13:30:00,1.429308192836927
2024-05-08 13:30:00,1.3777523008498627
2024-05-09 13:30:00,1.3995983796298908
2024-05-10 13:30:00,1.3992891977095228
2024-05-13 13:30:00,1.3607880430190435
2024-05-14 13:30:00,1.3476380301123712
2024-05-15 13:30:00,1.3136182981706153
2024-05-16 13:30:00,1.32380460636084
2024-05-17 13:30:00,1.2676081867144957
2024-05-20 13:30:00,1.2781798928431325
2024-05-21 13:30:00,1.2605078980251008
2024-05-22 13:30:00,1.2814371781513365
2024-05-23 13:30:00,1.269294525621704
2024-05-24 13:30:00,1.3745492006522881
2024-05-28 13:30:00,1.3669128376590383
2024-05-29 13:30:00,1.3407870153153085
2024-05-30 13:30:00,1.310527105734245
2024-05-31 13:30:00,1.3030759959974871
2024-06-01 04:00:00,1.2670888653636425
2024-06-03 13:30:00,0.9255583540990313
2024-06-04 13:30:00,1.0183139625720437
2024-06-05 13:30:00,0.9908037737366509
2024-06-06 13:30:00,1.0556831926733194
2024-06-07 13:30:00,0.999566802780328
2024-06-10 13:30:00,1.06969385853013
2024-06-11 13:30:00,1.092029529825789
2024-06-12 13:30:00,1.098059611551739
2024-06-13 13:30:00,1.133486901855101
2024-06-14 13:30:00,1.1121537166850264
2024-06-17 13:30:00,1.0749501917225959
2024-06-18 13:30:00,1.0705423747062175
2024-06-20 13:30:00,1.1250722360795602
2024-06-21 13:30:00,1.1314996469576595
2024-06-24 13:30:00,1.1116988800144392
2024-06-25 13:30:00,1.1032198407866378
2024-06-26 13:30:00,1.1430518054748244
2024-06-27 13:30:00,1.112537832291395
2024-06-28 13:30:00,1.0813201458618016
2024-07-01 13:30:00,1.081628362184673
2024-07-02 13:30:00,1.0829749114725233
2024-07-03 13:30:00,1.0729567287667903
2024-07-05 13:30:00,1.1001314973915315
2024-07-08 13:30:00,1.0718084756269957
2024-07-09 13:30:00,1.0976685787153417
2024-07-10 13:30:00,1.0753547449381484
2024-07-11 13:30:00,1.0399620638286518
2024-07-12 13:30:00,1.0115932217383066
2024-07-15 13:30:00,1.001886728660028
2024-07-16 13:30:00,1.0069447570558516
2024-07-17 13:30:00,0.992295449275207
2024-07-18 13:30:00,0.8483611287211992
2024-07-19 13:30:00,0.9035353524590514
2024-07-22 13:30:00,0.849141582807303
2024-07-23 13:30:00,0.8785581508723607
2024-07-24 13:30:00,0.912485583118726
2024-07-25 13:30:00,0.7969978987505044
2024-07-26 13:30:00,0.8088069975276856
2024-07-29 13:30:00,0.8172663389495866
2024-07-30 13:30:00,0.8015366028920963
2024-07-31 13:30:00,0.7584337727475446
2024-08-01 13:30:00,0.835098059819443
2024-08-02 13:30:00,0.7434218933894504
2024-08-05 13:30:00,0.6779852462940223
2024-08-06 13:30:00,0.7566387044028721
2024-08-07 13:30:00,0.7914929967714451
2024-08-08 13:30:00,0.7929262600613839
2024-08-09 13:30:00,0.8292061031664989
2024-08-12 13:30:00,0.803972517770172
2024-08-13 13:30:00,0.808181860527184
2024-08-14 13:30:00,0.8014491904962909
2024-08-15 13:30:00,0.7998569196400859
2024-08-16 13:30:00,0.7748078744310671
2024-08-19 13:30:00,0.7201851650332405
2024-08-20 13:30:00,0.7142755259980169
2024-08-21 13:30:00,0.7132638391195355
2024-08-22 13:30:00,0.7237009896366542
2024-08-23 13:30:00,0.7331590641729954
2024-08-26 13:30:00,0.588235505277588
2024-08-27 13:30:00,0.6294171176538793
2024-08-28 13:30:00,0.6337206471669589
2024-08-29 13:30:00,0.6368512462178884
2024-08-30 13:30:00,0.6575764501266855
2024-09-01 04:00:00,0.6186992179832982
2024-09-03 13:30:00,0.7947526981864983
2024-09-04 13:30:00,0.7272271988179679
2024-09-05 13:30:00,0.7276792437238847
2024-09-06 13:30:00,0.7060496761511966
2024-09-09 13:30:00,0.780955218143896
2024-09-10 13:30:00,0.7533728548950878
2024-09-11 13:30:00,0.7027510000003957
2024-09-12 13:30:00,0.7290409293189314
2024-09-13 13:30:00,0.7345746613726848
2024-09-16 13:30:00,0.7333074134534017
2024-09-17 13:30:00,0.7812958613855542
2024-09-18 13:30:00,0.8319637851734735
2024-09-19 13:30:00,0.8812883533030247
2024-09-20 13:30:00,0.8835533776540002
2024-09-23 13:30:00,0.9052418643426825
2024-09-24 13:30:00,0.8968448455133837
2024-09-25 13:30:00,0.8838041592763782
2024-09-26 13:30:00,0.8464721156242735
2024-09-27 13:30:00,0.8344086546275928
2024-09-30 13:30:00,0.8397764017264135
2024-10-01 13:30:00,0.8545259735492374
2024-10-02 13:30:00,0.8701645935050101
2024-10-03 13:30:00,0.8691872890504074
2024-10-04 13:30:00,0.9150892457943601
2024-10-07 13:30:00,0.9215999855468707
2024-10-08 13:30:00,1.0173643523606304
2024-10-09 13:30:00,0.9388646676964407
2024-10-10 13:30:00,0.9067936910306688
2024-10-11 13:30:00,0.9278230558712911
2024-10-14 13:30:00,0.943514471097165
2024-10-15 13:30:00,0.9110606569782216
2024-10-16 13:30:00,0.8847066158956697
2024-10-17 13:30:00,0.8413972487117668
2024-10-18 13:30:00,0.8414953693572284
2024-10-21 13:30:00,0.8071681834706755
2024-10-22 13:30:00,0.8018594963329296
2024-10-23 13:30:00,0.7670048245984572
2024-10-24 13:30:00,0.7522603596617993
2024-10-25 13:30:00,0.7563814887027613
2024-10-28 13:30:00,0.7249526315060275
2024-10-29 13:30:00,0.7211049633333526
2024-10-30 13:30:00,0.7527403656413064
2024-10-31 13:30:00,0.7570704182710221
2024-11-01 13:30:00,0.7585113726432904
2024-11-04 14:30:00,0.8016093161036684
2024-11-05 14:30:00,0.8581469656897537
2024-11-06 14:30:00,0.8609912890555659
2024-11-07 14:30:00,0.8842738028236942
2024-11-08 14:30:00,0.8844466434164038
2024-11-11 14:30:00,0.8630506740049562
2024-11-12 14:30:00,0.8626993282802726
2024-11-13 14:30:00,0.879252226293499
2024-11-14 14:30:00,0.8826345519766466
2024-11-15 14:30:00,0.8857123320660721
2024-11-18 14:30:00,0.8928417503199659
2024-11-19 14:30:00,0.8934135751222698
2024-11-20 14:30:00,0.8765481952554035
2024-11-21 14:30:00,0.8935769669762276
2024-11-22 14:30:00,0.8603311113436296
2024-11-25 14:30:00,0.8827092444291146
2024-11-26 14:30:00,0.8502518576088447
2024-11-27 14:30:00,0.8477564509617896
2024-11-29 14:30:00,0.8310515438854409
2024-12-01 05:00:00,0.8406725491006328
2024-12-02 14:30:00,0.7477589605932534
2024-12-03 14:30:00,0.8102703728205691
2024-12-04 14:30:00,0.8291364396417179
2024-12-05 14:30:00,0.8125267027830974
2024-12-06 14:30:00,0.8059407086954732
2024-12-09 14:30:00,0.8349898560583507
2024-12-10 14:30:00,0.8161759168246775
2024-12-11 14:30:00,0.8047724792947308
2024-12-12 14:30:00,0.8215499961148623
2024-12-13 14:30:00,0.8278660833641166
2024-12-16 14:30:00,0.822009591001723
2024-12-17 14:30:00,0.8180211596538071
2024-12-18 14:30:00,0.8041140000465223
2024-12-19 14:30:00,0.8704394937765574
2024-12-20 14:30:00,0.8806536952953045
2024-12-23 14:30:00,0.858815367910792
2024-12-24 14:30:00,0.8577199423332423
2024-12-26 14:30:00,0.8465138244673286
2024-12-27 14:30:00,0.8522331121022155
2024-12-30 14:30:00,0.8440032802305536
2024-12-31 14:30:00,0.8765453412080597
2025-01-02 14:30:00,0.8816153073958855
2025-01-03 14:30:00,0.895237749284404
2025-01-06 14:30:00,0.8851054419791041
2025-01-07 14:30:00,0.9121460412409234
2025-01-08 14:30:00,0.938560942893992
2025-01-10 14:30:00,0.9381676103350793
2025-01-13 14:30:00,1.0004899904984645
2025-01-14 14:30:00,1.002110331435868
2025-01-15 14:30:00,0.9737410372411949
2025-01-16 14:30:00,0.8969217613707001
2025-01-17 14:30:00,0.8794950822601054
2025-01-21 14:30:00,0.8413832293739221
2025-01-22 14:30:00,0.8820340599779689
2025-01-23 14:30:00,0.9401351981447602
2025-01-24 14:30:00,0.9158952688686146
2025-01-27 14:30:00,0.9002770283084531
2025-01-28 14:30:00,0.6915217597686977
2025-01-29 14:30:00,0.720157362954174
2025-01-30 14:30:00,0.7536287108076614
2025-01-31 14:30:00,0.7762622491915198
2025-02-03 14:30:00,0.748851637855744
2025-02-04 14:30:00,0.7216438408051987
2025-02-05 14:30:00,0.7160991384525035
2025-02-06 14:30:00,0.6797782428342766
2025-02-07 14:30:00,0.690839019855931
2025-02-10 14:30:00,0.7010679972478671
2025-02-11 14:30:00,0.663225528112346
2025-02-12 14:30:00,0.6391523980374334
2025-02-13 14:30:00,0.6390429104435734
2025-02-14 14:30:00,0.5880374554563826
2025-02-18 14:30:00,0.5490725635655866
2025-02-19 14:30:00,0.5293328883235675
2025-02-20 14:30:00,0.506587320834535
2025-02-21 14:30:00,0.47209695397343115
2025-02-24 14:30:00,0.446287946408043
2025-02-25 14:30:00,0.4181591950300022
2025-02-26 14:30:00,0.4634256479379972
2025-02-27 14:30:00,0.5038352844400187
2025-02-28 14:30:00,0.471955450227823
2025-03-01 05:00:00,0.37457075892963465
2025-03-03 14:30:00,0.48409611462310925
2025-03-04 14:30:00,0.3795627951903646
2025-03-05 14:30:00,0.45253022178873764
2025-03-06 14:30:00,0.49857867697199043
2025-03-07 14:30:00,0.4643748323331015
2025-03-10 13:30:00,0.512879179271134
2025-03-11 13:30:00,0.45252260531432825
2025-03-12 13:30:00,0.5400097188850539
2025-03-13 13:30:00,0.5693121556575361
2025-03-14 13:30:00,0.5348370929388999
2025-03-17 13:30:00,0.5453846743102433
2025-03-18 13:30:00,0.5689044019519287
2025-03-19 13:30:00,0.5912277013084125
2025-03-20 13:30:00,0.6025430067441631
2025-03-21 13:30:00,0.595461786524846
2025-03-24 13:30:00,0.5964438924555437
2025-03-25 13:30:00,0.617210332327405
2025-03-26 13:30:00,0.6244774119936659
2025-03-27 13:30:00,0.5622244609107161
2025-03-28 13:30:00,0.569039901699436
2025-03-31 13:30:00,0.5747532768105909
2025-04-01 13:30:00,0.5540601209751939
2025-04-02 13:30:00,0.5560415701370743
2025-04-03 13:30:00,0.5613274473460705
2025-04-04 13:30:00,0.4895686765561828
2025-04-07 13:30:00,0.5857419357462842
2025-04-08 13:30:00,0.6415381670494985
2025-04-09 13:30:00,0.6616799295969363
2025-04-10 13:30:00,0.6417362961246275
2025-04-11 13:30:00,0.6395050849694469
2025-04-14 13:30:00,0.6374280755116668
2025-04-15 13:30:00,0.624982130285077
2025-04-16 13:30:00,0.6234834992784527
2025-04-17 13:30:00,0.6442800870831481
2025-04-21 13:30:00,0.6477799708193342
2025-04-22 13:30:00,0.6198962745190123
2025-04-23 13:30:00,0.5999512244629173
2025-04-24 13:30:00,0.6390471115556241
2025-04-25 13:30:00,0.6450715246287976
2025-04-28 13:30:00,0.6544967944808376
2025-04-29 13:30:00,0.6756901570888422
2025-04-30 13:30:00,0.6565666245591806
2025-05-01 13:30:00,0.6781589617049878
2025-05-02 13:30:00,0.704852499362281
2025-05-05 13:30:00,0.6853446721862867
2025-05-06 13:30:00,0.7111055566996956
2025-05-07 13:30:00,0.7136302779422184
2025-05-08 13:30:00,0.6988992707873132
2025-05-09 13:30:00,0.739685532486475
2025-05-12 13:30:00,0.7231649837891609
2025-05-13 13:30:00,0.7384079186684727
2025-05-14 13:30:00,0.7715707576843682
2025-05-15 13:30:00,0.7681876226364422
2025-05-16 13:30:00,0.7469665116346507
2025-05-19 13:30:00,0.7619413210433856
2025-05-20 13:30:00,0.7419947513815333
2025-05-21 13:30:00,0.7445827743284705
2025-05-22 13:30:00,0.741086274832925
2025-05-23 13:30:00,0.757756459156472
2025-05-27 13:30:00,0.6261207130851907
2025-05-28 13:30:00,0.7149937295249326
2025-05-29 13:30:00,0.7055173223587401
2025-05-30 13:30:00,0.7014590806595109
2025-06-01 04:00:00,0.6995950679935442
2025-06-02 13:30:00,0.718867959686405
2025-06-03 13:30:00,0.7087479514809497
2025-06-04 13:30:00,0.7464383373000927
2025-06-05 13:30:00,0.7575442118085628
2025-06-06 13:30:00,0.7690007756130892
2025-06-09 13:30:00,0.7856653338847869
2025-06-10 13:30:00,0.7691625606186003
2025-06-11 13:30:00,0.742474865817156
2025-06-12 13:30:00,0.7446257300961268
2025-06-13 13:30:00,0.7346239868897866
2025-06-16 13:30:00,0.7615011880230672
2025-06-17 13:30:00,0.7462807299651222
2025-06-18 13:30:00,0.7136061740222316
2025-06-20 13:30:00,0.7484416197363548
2025-06-23 13:30:00,0.7573385641847497
2025-06-24 13:30:00,0.7321292794949925
2025-06-25 13:30:00,0.7578457713208869
2025-06-26 13:30:00,0.7711576656204111
2025-06-27 13:30:00,0.7868147633389515
2025-06-30 13:30:00,0.7771335727244417
2025-07-01 13:30:00,0.7492593266712783
2025-07-02 13:30:00,0.7109694177187988
2025-07-03 13:30:00,0.7311510733814668
2025-07-07 13:30:00,0.7913372174402541
2025-07-08 13:30:00,0.8359433040536328
2025-07-09 13:30:00,0.8254917310208794
2025-07-10 13:30:00,0.8294691073928571
2025-07-11 13:30:00,0.8090603301436686
2025-07-14 13:30:00,0.8253917524663416
2025-07-15 13:30:00,0.7880023476678271
2025-07-16 13:30:00,0.781670034473331
2025-07-17 13:30:00,0.7628453646390236
2025-07-18 13:30:00,0.7881664974906674
2025-07-21 13:30:00,0.8149554031018563
2025-07-22 13:30:00,0.7630733809632537
2025-07-23 13:30:00,0.8060065392854988
2025-07-24 13:30:00,0.8338200381748343
2025-07-25 13:30:00,0.7832383334251466
2025-07-28 13:30:00,0.7482133080585446
2025-07-29 13:30:00,0.7170206357014534
2025-07-30 13:30:00,0.692929281764186
2025-07-31 13:30:00,0.7056457047014285
2025-08-01 13:30:00,0.6941598029165698
2025-08-04 13:30:00,0.6831138394760422
2025-08-05 13:30:00,0.6516966664893359
2025-08-06 13:30:00,0.6220844079286031
2025-08-07 13:30:00,0.5794634061553379
2025-08-08 13:30:00,0.5484617373526136
2025-08-11 13:30:00,0.5204202422760985
2025-08-12 13:30:00,0.5053522511435474
2025-08-13 13:30:00,0.5033702156073221
2025-08-14 13:30:00,0.4894376522512982
2025-08-15 13:30:00,0.47853639427890277
2025-08-18 13:30:00,0.489829155129785
2025-08-19 13:30:00,0.4772387238066847
2025-08-20 13:30:00,0.4842837562199776
2025-08-21 13:30:00,0.48923790012323276
2025-08-22 13:30:00,0.4937504281671758
2025-08-25 13:30:00,0.44088891707621747
2025-08-26 13:30:00,0.4438050737176974
2025-08-27 13:30:00,0.45231174695538506
2025-08-28 13:30:00,0.4252239446238681
2025-08-29 13:30:00,0.43864719185933576
2025-09-01 04:00:00,0.4093399542752123
2025-09-02 13:30:00,0.36030795406000926
2025-09-03 13:30:00,0.3672884104480701
2025-09-04 13:30:00,0.3748988146754075
2025-09-05 13:30:00,0.3962074473112548
2025-09-08 13:30:00,0.42286502920948876
2025-09-09 13:30:00,0.4282770747120726
2025-09-10 13:30:00,0.44377857323684833
2025-09-11 13:30:00,0.5009179093809406
2025-09-12 13:30:00,0.48742505125966656
2025-09-15 13:30:00,0.5012865422053965
2025-09-16 13:30:00,0.5185012195889818
2025-09-17 13:30:00,0.5028269552322894
2025-09-18 13:30:00,0.48001520985332724
2025-09-19 13:30:00,0.5158920510926542
2025-09-22 13:30:00,0.48392653640714256
2025-09-23 13:30:00,0.4994494777388314
2025-09-24 13:30:00,0.4668653533127619
2025-09-25 13:30:00,0.5186640272063985
2025-09-26 13:30:00,0.541271376966593
2025-09-29 13:30:00,0.5524935576759329
2025-09-30 13:30:00,0.5454720463638963
2025-10-01 13:30:00,0.5407905133804104
2025-10-02 13:30:00,0.5405464017446503
2025-10-03 13:30:00,0.5385355990330202
2025-10-06 13:30:00,0.5184690401489154
2025-10-07 13:30:00,0.5233712858897107
2025-10-08 13:30:00,0.5350043784778168
2025-10-09 13:30:00,0.5513349647660135
2025-10-10 13:30:00,0.5344995194544357
2025-10-13 13:30:00,0.5486553235403235
2025-10-14 13:30:00,0.5829812419956224
2025-10-15 13:30:00,0.591203774606637
2025-10-16 13:30:00,0.5975333938102803
2025-10-17 13:30:00,0.588096176055506
2025-10-20 13:30:00,0.5500291818892042
2025-10-21 13:30:00,0.5226860678095967
2025-10-22 13:30:00,0.5223559612854883
2025-10-23 13:30:00,0.4865890092285566
2025-10-24 13:30:00,0.49769851415282623
2025-10-27 13:30:00,0.5237388527400446
2025-10-28 13:30:00,0.4675312816567257
2025-10-29 13:30:00,0.46874274271403965
2025-10-30 13:30:00,0.5030460172663483
2025-10-31 13:30:00,0.5202780375786971
2025-11-03 14:30:00,0.49305140531392255
2025-11-04 14:30:00,0.4964849846236835
2025-11-05 14:30:00,0.4789628259941397
2025-11-06 14:30:00,0.4927725885789488
2025-11-07 14:30:00,0.4757270471435162
2025-11-10 14:30:00,0.49142440033708534
2025-11-11 14:30:00,0.474934188883285
2025-11-12 14:30:00,0.4388194307369857
2025-11-13 14:30:00,0.44496787706016344
2025-11-14 14:30:00,0.4204379324042448
2025-11-17 14:30:00,0.42283578909391595
2025-11-18 14:30:00,0.4136019756803967
2025-11-19 14:30:00,0.4175930892224876
2025-11-20 14:30:00,0.47267700250665123
2025-11-21 14:30:00,0.43638234632295525
2025-11-24 14:30:00,0.40349838530625354
2025-11-25 14:30:00,0.23302753928668532
2025-11-26 14:30:00,0.31495021660730427
2025-11-28 14:30:00,0.2923024113827511
2025-12-01 05:00:00,0.2914777190076027
2025-12-01 14:30:00,0.31935813507166755
2025-12-02 14:30:00,0.3172608808226521
2025-12-03 14:30:00,0.294909964204685
2025-12-04 14:30:00,0.309864058616282
2025-12-05 14:30:00,0.33519323965844033
2025-12-08 14:30:00,0.33589334963343853
2025-12-09 14:30:00,0.34454032019823155
2025-12-10 14:30:00,0.33498871934373464
2025-12-11 14:30:00,0.3630092897958348
2025-12-12 14:30:00,0.3922192118008966
2025-12-15 14:30:00,0.33599638339590915
2025-12-16 14:30:00,0.3493949656481244
2025-12-17 14:30:00,0.3585283336261646
2025-12-18 14:30:00,0.3219550178807595
2025-12-19 14:30:00,0.3139785521633316
2025-12-22 14:30:00,0.2988563017810345
2025-12-23 14:30:00,0.28882604760067854
2025-12-24 14:30:00,0.26882024823050404
2025-12-26 14:30:00,0.2620702953114064
2025-12-29 14:30:00,0.24446017638864204
2025-12-30 14:30:00,0.25115367118923204
2025-12-31 14:30:00,0.27355584865685273
2026-01-02 14:30:00,0.27812296353106736
2026-01-05 14:30:00,0.33944446145972484
2026-01-06 14:30:00,0.3129506232610493
2026-01-07 14:30:00,0.331641977380791
2026-01-08 14:30:00,0.2991839990307703
2026-01-09 14:30:00,0.2546001575955705
2026-01-12 14:30:00,0.31346643401463603
2026-01-13 14:30:00,0.3709922660157255
2026-01-14 14:30:00,0.3815483084279367
2026-01-15 14:30:00,0.40448988934726704
2026-01-16 14:30:00,0.45870047016731236
2026-01-20 14:30:00,0.4375520633126975
2026-01-21 14:30:00,0.43041241508582023
2026-01-22 14:30:00,0.45021774690827354
2026-01-23 14:30:00,0.41205437155587965
2026-01-26 14:30:00,0.374873333965928
2026-01-27 14:30:00,0.319626379068108
2026-01-28 14:30:00,0.3300473204785572
2026-01-29 14:30:00,0.35089239928731664
2026-01-30 14:30:00,0.34871675056638357
2026-02-02 14:30:00,0.35776405435231584
2026-02-03 14:30:00,0.37846253274593106
2026-02-04 14:30:00,0.40662174066353984
2026-02-05 14:30:00,0.3909333726629543
2026-02-06 14:30:00,0.36370253135147346
2026-02-09 14:30:00,0.40792849409159276
2026-02-10 14:30:00,0.41137349632459214
2026-02-11 14:30:00,0.39365708414423
2026-02-12 14:30:00,0.3963921799568484
2026-02-13 14:30:00,0.39680060772540104
2026-02-17 14:30:00,0.3856112143502419
2026-02-18 14:30:00,0.3826736102093704
2026-02-19 14:30:00,0.35155984718992683
2026-02-20 14:30:00,0.3628890368395371
2026-02-23 14:30:00,0.3001216725286661
2026-02-24 14:30:00,0.2796174571294508
2026-02-25 14:30:00,0.09712910375142007
2026-02-26 14:30:00,0.17483881206482607
2026-02-27 14:30:00,0.20447403182479512
2026-03-01 05:00:00,0.1526673373547166
2026-03-02 14:30:00,0.248953410315121
2026-03-03 14:30:00,0.20117714991794397
2026-03-04 14:30:00,0.1799269721355449
2026-03-05 14:30:00,0.20267221533463317
2026-03-06 14:30:00,0.1804595994212777
2026-03-09 13:30:00,0.14905592709161275
2026-03-10 13:30:00,0.1439074542757992
2026-03-11 13:30:00,0.16299055442548244
2026-03-12 13:30:00,0.1673706959987789
2026-03-13 13:30:00,0.16608086033648944
2026-03-16 13:30:00,0.14109740630212403
2026-03-17 13:30:00,0.12247644675832169
2026-03-18 13:30:00,0.12926877462343755
2026-03-19 13:30:00,0.1618992306582973
2026-03-20 13:30:00,0.1519755841605588
2026-03-23 13:30:00,0.1923619721475021
2026-03-24 13:30:00,0.20542299614894435
2026-03-25 13:30:00,0.21387845120665422
2026-03-26 13:30:00,0.19259825823369234
2026-03-27 13:30:00,0.1237569518334351
2026-03-30 13:30:00,0.1493006581423934
2026-03-31 13:30:00,0.05712446888906105
2026-04-01 13:30:00,0.0970804537564643
2026-04-02 13:30:00,0.18787263031604282
2026-04-06 13:30:00,0.11259643923516456
2026-04-07 13:30:00,0.10984671745137832
2026-04-08 13:30:00,0.10104892504039195
2026-04-09 13:30:00,0.09044080713203236
2026-04-10 13:30:00,0.06657231411839397
2026-04-13 13:30:00,0.11235810548768645
2026-04-14 13:30:00,0.15869520606134208
2026-04-15 13:30:00,0.1667811503019751
2026-04-16 13:30:00,0.16419329749966222
2026-04-17 13:30:00,0.1554958962241682
2026-04-20 13:30:00,0.16184220112225556
2026-04-21 13:30:00,0.1485166998914177
2026-04-22 13:30:00,0.1382295998049829
2026-04-23 13:30:00,0.13263696193247224
2026-04-24 13:30:00,0.13445540807135106
2026-04-27 13:30:00,0.150153650338776
2026-04-28 13:30:00,0.16739916990831455
2026-04-29 13:30:00,0.17809780539431674
2026-04-30 13:30:00,0.14082659902147462
2026-05-01 13:30:00,0.255015623004816
2026-05-04 13:30:00,0.2243396681775276
2026-05-05 13:30:00,0.2545619836401867
2026-05-06 13:30:00,0.24119762812360668
2026-05-07 13:30:00,0.2911432113011786
2026-05-08 13:30:00,0.2588058831791449
2026-05-11 13:30:00,0.23883526696003335
2026-05-12 13:30:00,0.3124267528727628
2026-05-13 13:30:00,0.2663208530169021
2026-05-14 13:30:00,0.28118723838628773
2026-05-15 13:30:00,0.268541533578102
2026-05-18 13:30:00,0.26082413301969354
2026-05-19 13:30:00,0.13608376724865498
2026-05-20 13:30:00,0.0947438450553375
2026-05-21 13:30:00,0.11238960711660506
2026-05-22 13:30:00,0.12675076471803742
2026-05-26 13:30:00,0.12826103280458642
2026-05-27 13:30:00,0.20612532568025096
2026-05-28 13:30:00,0.4440838709197815
2026-05-29 13:30:00,0.38364619914958215
2026-06-01 04:00:00,0.4084858376963572
2026-06-01 13:30:00,0.34727049286853484
2026-06-02 13:30:00,0.4156296774473202
2026-06-03 13:30:00,0.4104724554544474
2026-06-04 13:30:00,0.40557318304479295
2026-06-05 13:30:00,0.3835925298837525
2026-06-08 13:30:00,0.34581085809483847
2026-06-09 13:30:00,0.3700768580644326
2026-06-10 13:30:00,0.3872555875107246
2026-06-11 13:30:00,0.3126729829563499
