Unnamed: 0,resid,resid_l2,resid_l2l3,regime,vix,vix3m,vix_term,baa10y,hy_oas,t10y2y
2021-06-03 13:30:00,0.0219338665655001,0.021359236915515608,0.02209299337833783,normal,18.04,21.82,0.8267644362969752,1.96,,1.47
2021-06-04 13:30:00,-0.009051759947485,-0.008496323668197412,-0.0043291509223306055,normal,16.42,20.62,0.7963142580019399,1.98,,1.42
2021-06-07 13:30:00,-0.0050695197448434,-0.004627378733008853,-0.011042364770701377,normal,16.42,20.55,0.7990267639902677,1.98,,1.41
2021-06-08 13:30:00,0.0171285707225694,0.020289985286921587,0.014054535299813743,normal,17.07,20.85,0.818705035971223,1.98,,1.39
2021-06-09 13:30:00,-0.0034692181187158,-0.0002952054526169363,0.0015375400615650365,normal,17.89,21.28,0.8406954887218044,1.96,,1.34
2021-06-10 13:30:00,-0.0122605607902709,-0.010836477859745992,-0.004126550231920229,normal,16.1,20.08,0.8017928286852591,2.0,,1.31
2021-06-11 13:30:00,0.0082335738017144,0.0038395655697036745,0.0010303260895615741,complacency,15.65,19.64,0.7968431771894093,1.97,,1.31
2021-06-14 13:30:00,-0.0142750184356252,-0.017828131366317907,-0.00937796631636186,normal,16.39,20.14,0.8138033763654419,1.96,,1.35
2021-06-15 13:30:00,0.0146250545418233,0.01579591721239609,0.013576497984519655,normal,17.02,20.68,0.8230174081237911,1.96,,1.35
2021-06-16 13:30:00,-0.0131495377482902,-0.024041004844785357,-0.021564207537184302,normal,18.15,21.26,0.8537158984007525,1.91,,1.36
2021-06-17 13:30:00,-0.0320291251397644,-0.04147772429178195,-0.02679420733327608,normal,17.75,20.98,0.8460438512869399,1.84,,1.29
2021-06-18 13:30:00,-0.0251901443974341,-0.008022579287054878,-0.007097247806257055,stress,20.7,22.93,0.9027474923680767,1.85,,1.19
2021-06-21 13:30:00,0.0233219383248477,0.013688341605806351,0.008381364931462087,normal,17.89,21.12,0.8470643939393939,1.88,,1.23
2021-06-22 13:30:00,-0.0069916179295961,-0.009458275642419616,-0.0032868040793239887,normal,16.66,20.07,0.8300946686596911,1.9,,1.23
2021-06-23 13:30:00,0.0030279524389002,0.00033460088240090105,0.0003345707911786033,normal,16.32,19.7,0.8284263959390863,1.89,,1.24
2021-06-24 13:30:00,0.0152023776516983,0.015380316643179561,0.010784518163213627,complacency,15.97,19.26,0.8291796469366562,1.88,,1.23
2021-06-25 13:30:00,0.0074582317647146,0.003358028206182785,0.0021627137195714893,complacency,15.62,19.0,0.8221052631578947,1.9,,1.26
2021-06-28 13:30:00,-0.0074002350022092,-0.004541872998000377,0.006106055422158849,complacency,15.76,19.02,0.8286014721345951,1.88,,1.24
2021-06-29 13:30:00,-0.0131074976325797,-0.009779153684327984,-0.007681587655091127,normal,16.02,19.49,0.8219599794766548,1.87,,1.22
2021-06-30 13:30:00,0.0078212047577596,0.010294401713960032,0.007545990041637833,complacency,15.83,19.51,0.8113787801127627,1.87,,1.2
2021-07-01 13:30:00,0.0109100290873168,0.00557707946251772,0.004975561762484039,complacency,15.48,19.45,0.7958868894601543,1.86,,1.23
2021-07-02 13:30:00,-0.009150696787527,-0.005623103222180063,0.006238924728087377,complacency,15.07,19.3,0.7808290155440414,1.87,,1.2
2021-07-06 13:30:00,-0.0255444539497309,-0.014357402414681773,-0.0055243478539839935,normal,16.44,20.26,0.8114511352418559,1.9,,1.15
2021-07-07 13:30:00,0.0227928193405294,0.02847346442396301,0.0319389840217227,normal,16.2,20.41,0.7937285644292014,1.89,,1.11
2021-07-08 13:30:00,-0.0118682166391501,-0.00347463480276434,-0.0032762799808821724,normal,19.0,21.98,0.8644222020018199,1.91,,1.11
2021-07-09 13:30:00,0.020801113900058,0.008386351705242387,0.004643844226522684,normal,16.18,20.44,0.7915851272015655,1.91,,1.14
2021-07-12 13:30:00,0.0025807548229458,0.0008163325424232477,0.0034579223257248325,normal,16.17,20.46,0.7903225806451614,1.91,,1.15
2021-07-13 13:30:00,-0.0136902765269741,-0.012718413910525481,0.0025807907410880186,normal,17.12,21.13,0.8102224325603409,1.91,,1.16
2021-07-14 13:30:00,-0.0073778518043161,-0.006238076350158344,0.003065437912076128,normal,16.33,20.62,0.7919495635305528,1.91,,1.14
2021-07-15 13:30:00,0.0052444943037468,0.017749111725650857,0.010254269293220443,normal,17.01,21.09,0.806543385490754,1.92,,1.08
2021-07-16 13:30:00,0.0023975210948164,0.00953481789690507,0.007139055949374889,normal,18.45,22.07,0.8359764386044404,1.93,,1.06
2021-07-19 13:30:00,-0.0262032882161435,-0.0028327379871038415,-0.00715321874425975,stress,22.5,24.9,0.9036144578313253,1.97,,0.98
2021-07-20 13:30:00,0.017932905697392,0.0027500423121479475,-0.0023774880815993667,normal,19.73,23.2,0.8504310344827587,1.98,,1.03
2021-07-21 13:30:00,0.0050137140923285,-0.00813887128552889,-0.008190396649148604,normal,17.91,21.87,0.8189300411522633,1.96,,1.08
2021-07-22 13:30:00,0.0022879827910966,0.0032421255052230164,0.01489748488740863,normal,17.69,21.86,0.8092406221408966,1.95,,1.07
2021-07-23 13:30:00,-0.005339263485131,-0.008354393802425312,-0.0035057211281790145,normal,17.2,21.65,0.7944572748267898,1.93,,1.08
2021-07-26 13:30:00,-0.0081992119433207,-0.0056306846749384154,-0.0071588230114153495,normal,17.58,21.74,0.8086476540938362,1.94,,1.07
2021-07-27 13:30:00,0.0103789223447323,0.018102174018537247,0.011297429812691473,normal,19.36,23.0,0.8417391304347825,1.95,,1.05
2021-07-28 13:30:00,0.0058552438366468,0.001888113364196367,0.0008279003267788205,normal,18.31,22.35,0.8192393736017896,1.96,,1.06
2021-07-29 13:30:00,0.0076500100737117,0.0029517640547753058,-0.004834122644417812,normal,17.7,21.88,0.8089579524680073,1.94,,1.08
2021-07-30 13:30:00,0.0018190699539494,0.008041715310760898,-0.0012682556600954768,normal,18.24,22.18,0.8223624887285842,1.95,,1.05
2021-08-02 13:30:00,-0.0147827677456063,-0.008808516984123157,-0.09040630425748368,normal,19.46,23.05,0.8442516268980478,1.95,,1.03
2021-08-03 13:30:00,0.013514471968185,0.011931034753583165,0.01262845658573864,normal,18.04,22.18,0.8133453561767358,1.97,,1.02
2021-08-04 13:30:00,-0.0117256696126119,-0.011852085930235682,-0.008425823917266782,normal,17.97,22.17,0.8105548037889038,1.96,,1.02
2021-08-05 13:30:00,-0.0069198919162121,-0.008626993665259715,-0.010625923579461348,normal,17.28,21.52,0.8029739776951673,1.95,,1.02
2021-08-06 13:30:00,0.0114401452386258,-0.004831136716888293,-0.003865625627491813,normal,16.15,20.87,0.7738380450407282,1.94,,1.1
2021-08-09 13:30:00,0.0038959407730953,0.005067483563500742,0.006657489776764586,normal,16.72,21.27,0.7860836859426422,1.95,,1.1
2021-08-10 13:30:00,0.0142576987619517,0.01091649556055566,0.00931870979523431,normal,16.79,21.21,0.7916077322017915,1.95,,1.12
2021-08-11 13:30:00,0.0065018202341032,0.004385881551846837,0.0020916239981887564,normal,16.06,20.67,0.7769714562167391,1.99,,1.12
2021-08-12 13:30:00,0.0029535908226463,0.00038798479602279116,0.0033837757786968087,complacency,15.59,20.25,0.7698765432098765,1.99,,1.13
2021-08-13 13:30:00,-0.0072718382124145,0.0069304926131881425,0.005099523820471441,complacency,15.45,20.26,0.7625863770977295,1.98,,1.06
2021-08-16 13:30:00,-0.00976056640229,-0.006649578167473117,-0.005378406301856249,normal,16.12,20.64,0.7810077519379846,1.97,,1.05
2021-08-17 13:30:00,0.002877599681242,0.008815957405838314,0.009698500364557064,normal,17.91,21.7,0.8253456221198157,1.98,,1.03
2021-08-18 13:30:00,0.0128004225031405,0.01605303957616277,0.016756971151434052,stress,21.57,23.8,0.9063025210084034,1.97,,1.04
2021-08-19 13:30:00,-0.0103537771645434,-0.006352883901393964,-0.0038394166861549393,stress,21.67,24.2,0.8954545454545455,1.98,,1.02
2021-08-20 13:30:00,-0.0053365494249395,-0.00942945525010881,-0.010680838601379944,normal,18.56,22.41,0.8282016956715751,1.96,,1.03
2021-08-23 13:30:00,-0.0084380490297537,-0.007113255462197885,-0.007639104538212334,normal,17.15,21.2,0.8089622641509434,1.97,,1.02
2021-08-24 13:30:00,0.0123754993124257,0.0061383208595484325,0.005006177000198749,normal,17.22,21.22,0.8114985862393967,1.95,,1.05
2021-08-25 13:30:00,0.020513349704141,0.00950187479148994,0.007920197548202657,normal,16.79,20.79,0.8075998075998075,1.93,,1.12
2021-08-26 13:30:00,-0.008777412776215,-7.539444367324864e-05,-0.0004088869437115124,normal,18.84,21.86,0.8618481244281794,1.92,,1.09
2021-08-27 13:30:00,0.0062084958400979,0.003635579455723258,0.003816528308335639,normal,16.39,20.61,0.7952450266860748,1.92,,1.09
2021-08-30 13:30:00,-0.0031614257148566,-0.0034156608529968273,-0.0001436950474042781,normal,16.19,20.4,0.7936274509803922,1.92,,1.09
2021-08-31 13:30:00,-0.0026627473199909,-0.005787281112843075,-0.005670141932921759,normal,16.48,20.42,0.8070519098922624,1.94,,1.1
2021-09-01 04:00:00,0.0526562167267054,0.051742812542334454,0.05183845832612948,normal,16.11,20.08,0.8022908366533865,1.92,,1.11
2021-09-01 13:30:00,-0.0200412757166452,-0.0218933552509996,-0.02190752563412439,normal,16.11,20.08,0.8022908366533865,1.92,,1.11
2021-09-02 13:30:00,0.0437794268109787,0.04824937794952255,0.045781319602421176,normal,16.41,20.13,0.8152011922503726,1.92,,1.09
2021-09-03 13:30:00,0.0010990636614129,-0.0033904024865278066,-0.0010108723418254277,normal,16.41,20.32,0.8075787401574803,1.91,,1.12
2021-09-07 13:30:00,-0.009184795803705,-0.012960836273637252,-0.008353031821354934,normal,18.14,21.53,0.8425452856479331,1.91,,1.16
2021-09-08 13:30:00,0.0026600494282394,0.007663251700172768,0.005501286719151174,normal,17.96,21.59,0.8318666049096805,1.91,,1.13
2021-09-09 13:30:00,-0.0109500928742057,0.002034400153001022,6.563997639582285e-05,normal,18.8,22.06,0.8522212148685404,1.9,,1.07
2021-09-10 13:30:00,-0.0030301614473503,-0.006621639700095794,-0.007288953567334764,stress,20.95,23.31,0.8987558987558988,1.88,,1.12
2021-09-13 13:30:00,-0.0029097487305357,-0.007158659857061815,-0.007250588279277727,normal,19.37,22.47,0.8620382732532266,1.87,,1.12
2021-09-14 13:30:00,-0.0115430434122504,-0.005302805067913613,-0.005194970612792748,normal,19.46,22.55,0.8629711751662972,1.87,,1.07
2021-09-15 13:30:00,0.0251914864032106,0.01776922456444538,0.017730531616118404,normal,18.18,21.76,0.8354779411764706,1.85,,1.1
2021-09-16 13:30:00,-0.0154738312916408,-0.01636673765623155,-0.01613149380659335,normal,18.69,21.81,0.8569463548830812,1.84,,1.11
2021-09-17 13:30:00,0.0027913998056528,0.003365615300059098,0.003774037520758558,stress,20.81,23.22,0.8962101636520241,1.83,,1.14
2021-09-20 13:30:00,-0.0115800790187627,0.007013596466476445,0.005451483791569036,stress,25.71,26.4,0.9738636363636365,1.84,,1.08
2021-09-21 13:30:00,-0.0085810738555113,-0.015469755185528606,-0.01369739957469278,stress,24.36,25.47,0.9564193168433451,1.83,,1.11
2021-09-22 13:30:00,0.0055588861395994,0.0034663911693307518,0.0026775250248011755,stress,20.87,23.05,0.9054229934924078,1.83,,1.07
2021-09-23 13:30:00,0.0124908926618621,-0.0006737125712284655,-0.001933907048618136,normal,18.63,21.37,0.8717828731867102,1.81,,1.14
2021-09-24 13:30:00,-0.0091004416199968,-0.01571378868478792,-0.016494661214477454,normal,17.75,20.82,0.8525456292026897,1.8,,1.18
2021-09-27 13:30:00,-0.0083424483812158,-0.00727694984236724,-0.009881307467604912,normal,18.76,21.4,0.8766355140186918,1.78,,1.17
2021-09-28 13:30:00,-0.0029917984819129,0.0016483330387983123,-0.001367699840162086,stress,23.25,24.03,0.9675405742821472,1.8,,1.23
2021-09-29 13:30:00,0.0028593883675268,-4.227556045272203e-06,-0.0007923359940565839,stress,22.56,23.72,0.9510961214165261,1.81,,1.25
2021-09-30 13:30:00,-0.0104035329839028,-0.00860272665322755,-0.006852840870798287,stress,23.14,23.87,0.9694176790950985,1.85,,1.24
2021-10-01 13:30:00,0.0043451592249321,0.004056033232489899,0.0032104707302449027,stress,21.15,23.05,0.9175704989154012,1.85,,1.21
2021-10-04 13:30:00,-0.0055242710100919,-0.00365921762125305,-0.005884814110164867,stress,22.96,24.11,0.9523019493985898,1.85,,1.22
2021-10-05 13:30:00,0.0070275461267921,0.0001437023121106714,0.0010840991131022548,stress,21.3,23.11,0.9216789268714842,1.84,,1.26
2021-10-06 13:30:00,0.0003047001475091,0.002875234260630633,0.003140352638572482,stress,21.0,22.84,0.9194395796847635,1.84,,1.23
2021-10-07 13:30:00,0.0133463078898951,0.00831180777947485,0.008763366135280594,normal,19.54,22.12,0.8833634719710668,1.85,,1.26
2021-10-08 13:30:00,-0.0018131823401481,-0.006557134212959451,-0.0070961840360609305,normal,18.77,21.88,0.8578610603290676,1.84,,1.29
2021-10-11 13:30:00,-0.0112527161072031,,,stress,20.0,22.39,0.8932559178204555,,,
2021-10-12 13:30:00,0.007181916252336,,,normal,19.85,22.33,0.8889386475593374,1.82,,1.24
2021-10-13 13:30:00,0.0363743320721656,0.03941220898221599,0.0397234018485379,normal,18.64,21.54,0.8653667595171775,1.79,,1.19
2021-10-14 13:30:00,0.009349278285801,0.010239685213273474,0.010172068122529484,normal,16.86,20.37,0.8276877761413843,1.81,,1.16
2021-10-15 13:30:00,0.0011478585209404,-0.005286589291558076,-0.004596303412616639,normal,16.3,20.3,0.8029556650246306,1.76,,1.18
2021-10-18 13:30:00,-0.0089777249661951,-0.010652080879543191,-0.01038323686553219,normal,16.31,20.29,0.8038442582552981,1.72,,1.15
2021-10-19 13:30:00,-0.0027115944158543,-0.008925640954407576,-0.00847649418167884,complacency,15.7,19.98,0.7857857857857857,1.72,,1.24
2021-10-20 13:30:00,0.0088842726176009,0.009710191088879501,0.009350150683170702,complacency,15.49,19.87,0.7795671867136387,1.75,,1.25
2021-10-21 13:30:00,-0.0011739091683691,-0.0015109633727064743,-0.00143905131405595,complacency,15.01,19.48,0.7705338809034907,1.74,,1.23
2021-10-22 13:30:00,0.0074595566874366,0.009980503447463948,0.009640149574308487,complacency,15.43,20.01,0.7711144427786106,1.72,,1.18
2021-10-25 13:30:00,0.0109856969004725,0.011563077845841922,0.011652066267776399,complacency,15.24,19.56,0.7791411042944786,1.73,,1.17
2021-10-26 13:30:00,-0.0058557915355309,-0.004965125619132495,-0.0013733614465486705,complacency,15.98,20.11,0.7946295375435107,1.71,,1.16
2021-10-27 13:30:00,-0.0093096592648113,-0.0036367030091595974,0.006915656482373939,normal,16.98,20.89,0.8128291048348492,1.69,,1.04
2021-10-28 13:30:00,0.0240901642039861,0.021872882862511888,0.02172505255980032,normal,16.53,20.48,0.80712890625,1.69,,1.07
2021-10-29 13:30:00,-0.0068125294464193,-0.007296126345662289,-0.0028368922087108695,normal,16.26,20.37,0.7982326951399117,1.69,,1.07
2021-11-01 13:30:00,0.0042195492343519,0.0039615232340536434,-0.00683089408167936,normal,16.41,20.39,0.8048062775870525,1.69,,1.08
2021-11-02 13:30:00,0.0102486814999443,0.009509294111917397,0.012356705199289449,normal,16.03,20.1,0.7975124378109453,1.71,,1.1
2021-11-03 13:30:00,-0.0214277903016405,-0.025050813973946214,-0.025991034271745952,complacency,15.1,19.5,0.7743589743589744,1.7,,1.13
2021-11-04 13:30:00,-0.0165924736695295,-0.014161874313524215,-0.0056734620020438085,complacency,15.44,19.7,0.783756345177665,1.73,,1.12
2021-11-05 13:30:00,0.0320636364589528,0.036408865934776435,0.02980653555740328,normal,16.48,20.49,0.8042947779404589,1.73,,1.06
2021-11-08 14:30:00,0.0015806450887661,-0.0021024337528757304,-0.002903033541752891,normal,17.22,20.98,0.8207816968541467,1.67,,1.06
2021-11-09 14:30:00,-0.0087904209221162,-0.007874584706488622,-0.012847609231308581,normal,17.78,21.41,0.8304530593180757,1.67,,1.05
2021-11-10 14:30:00,-0.0063859588345712,-0.005720312914007701,-0.007231846327312316,normal,18.73,22.0,0.8513636363636364,1.66,,1.05
2021-11-11 14:30:00,0.0004996637453023,,,normal,17.66,21.38,0.8260056127221703,,,
2021-11-12 14:30:00,0.0033381562194347,,,normal,16.29,20.69,0.7873368777187046,1.69,,1.05
2021-11-15 14:30:00,0.0188086560729466,0.019603423473320877,0.0191132684859639,normal,16.49,20.87,0.7901293723047436,1.7,,1.1
2021-11-16 14:30:00,0.0032557191745758,0.003925655351772398,0.007505340619494485,normal,16.37,20.9,0.7832535885167465,1.72,,1.09
2021-11-17 14:30:00,-0.0082793455352112,-0.005636476497554052,-0.001199070691002644,normal,17.11,21.58,0.7928637627432809,1.74,,1.08
2021-11-18 14:30:00,-0.0001048626710024,0.0008546380209218104,0.010192228645656689,normal,17.59,21.9,0.8031963470319635,1.73,,1.07
2021-11-19 14:30:00,-7.575561363367669e-05,0.0005387314394479952,0.005725209429343072,normal,17.91,21.92,0.8170620437956204,1.73,,1.02
2021-11-22 14:30:00,0.0035249343576525,0.0061048134094811475,0.0016568426549908892,normal,19.17,22.63,0.8471056120194433,1.71,,1.0
2021-11-23 14:30:00,0.0074067714474265,0.00881529819811807,0.00763770510157461,normal,19.38,22.45,0.8632516703786192,1.73,,1.07
2021-11-24 14:30:00,-0.0006169781213582,-0.0026807007737528294,-0.0018450834406414085,normal,18.58,21.9,0.8484018264840183,1.72,,1.0
2021-11-26 14:30:00,-0.0179628699494372,0.0030349999246441495,0.013138768132875987,stress,28.62,29.17,0.9811450119986287,1.82,,0.98
2021-11-29 14:30:00,-0.0124481556546712,-0.02511667386342385,-0.02028594473423006,stress,22.96,25.04,0.9169329073482428,1.81,,1.01
2021-11-30 14:30:00,-0.010530440414914,-0.003545153395290811,0.0010139225353926352,stress,27.19,28.13,0.9665837184500534,1.81,,0.91
2021-12-01 05:00:00,-0.0310958263712914,-0.02461097862712392,-0.021918172005068234,stress,31.12,30.79,1.010717765508282,1.81,,0.87
2021-12-01 14:30:00,0.0226415002904138,0.0306996403546548,0.03391589427268761,stress,31.12,30.79,1.010717765508282,1.81,,0.87
2021-12-02 14:30:00,0.0181352378830235,0.014345310277757636,0.003583216807971216,stress,27.95,29.15,0.9588336192109778,1.8,,0.81
2021-12-03 14:30:00,-0.0008796254486103,0.0036472148308010176,0.001481946886960165,stress,30.67,31.78,0.9650723725613594,1.81,,0.75
2021-12-06 14:30:00,0.0012196644424784,-0.004640371250283491,-0.0075317900821564015,stress,27.18,28.88,0.9411357340720222,1.79,,0.78
2021-12-07 14:30:00,-0.0063963835508226,-0.015365849872218475,-0.011446179010288616,stress,21.89,24.96,0.8770032051282051,1.75,,0.78
2021-12-08 14:30:00,-0.0015888514529814,-0.0038227721234467063,-0.003665648665737759,normal,19.9,23.63,0.8421498095641133,1.79,,0.84
2021-12-09 14:30:00,-0.0064486266081223,-0.005112544239001852,-0.0037055429651609508,stress,21.58,24.66,0.8751013787510137,1.81,,0.79
2021-12-10 14:30:00,8.994413311185813e-05,-0.0031949805503032587,0.002107359658435034,normal,18.69,23.18,0.8062985332182917,1.83,,0.81
2021-12-13 14:30:00,-0.0093941960629653,-0.008091017019725187,-0.009281735408001346,stress,20.31,24.32,0.8351151315789473,1.82,,0.76
2021-12-14 14:30:00,-0.0046917572961833,-0.0026051987797000905,-0.0029354693124895746,stress,21.89,25.35,0.8635108481262327,1.82,,0.77
2021-12-15 14:30:00,-0.0042984221618782,-0.007428365955692734,-0.003531951465165823,normal,19.29,23.3,0.8278969957081544,1.83,,0.78
2021-12-16 14:30:00,0.0129760600977931,0.015261299704516349,0.011230508881105904,stress,20.57,24.37,0.8440705785802216,1.87,,0.8
2021-12-17 14:30:00,-0.0020337718426641,-0.0016274803178270574,-0.002997779135504982,stress,21.57,25.38,0.8498817966903074,1.87,,0.75
2021-12-20 14:30:00,-0.0040765498499395,-0.002390169300373052,-0.001834456826646479,stress,22.87,26.31,0.8692512352717598,1.89,,0.78
2021-12-21 14:30:00,0.0175926278004359,0.015474965883137369,0.010866007895458966,stress,21.01,25.0,0.8404,1.88,,0.78
2021-12-22 14:30:00,0.0005222965584207,-0.002545027445758322,0.0013870708231364087,normal,18.63,23.56,0.7907470288624788,1.86,,0.78
2021-12-23 14:30:00,-0.0050681293637784,-0.005774688630211752,-0.006484466133098259,normal,17.96,23.24,0.7728055077452669,1.86,,0.79
2021-12-27 14:30:00,0.0040453201956588,,,normal,17.68,22.74,0.7774846086191733,1.86,,0.72
2021-12-28 14:30:00,-0.0018156261590241,-0.0015234079322676247,-0.0021958067125642713,normal,17.54,22.33,0.7854903716972683,1.86,,0.75
2021-12-29 14:30:00,-0.0036195563672869,-0.003488328389262385,-0.0042718520665744495,normal,16.95,21.83,0.7764544205222171,1.85,,0.8
2021-12-30 14:30:00,0.0034587520361596,0.003730877502364699,0.0013654425906625238,normal,17.33,21.88,0.7920475319926873,1.85,,0.79
2021-12-31 14:30:00,0.0159250477253324,,,normal,17.22,21.88,0.7870201096892139,,,0.79
2022-01-03 14:30:00,-0.0164068238539453,,,normal,16.6,21.53,0.7710171853228054,1.82,,0.85
2022-01-04 14:30:00,0.0213719939880946,0.02248146493933312,0.013275316442600079,normal,16.91,21.62,0.7821461609620721,1.84,,0.89
2022-01-05 14:30:00,-0.0165372326471903,-0.012661096907227908,-0.01542061995771114,normal,19.73,23.47,0.8406476352790797,1.8,,0.88
2022-01-06 14:30:00,0.010265564786267,0.010429077558323122,0.003926775341644073,normal,19.61,23.5,0.8344680851063829,1.78,,0.85
2022-01-07 14:30:00,-0.0045915565450638,-0.005534540716578847,-0.005142967194402255,normal,18.76,22.87,0.820288587669436,1.78,,0.89
2022-01-10 14:30:00,-0.0011226041471259,0.0006203071561027094,0.0052259058507490045,normal,19.4,22.68,0.8553791887125219,1.76,,0.86
2022-01-11 14:30:00,0.0059654962124308,0.004739684729561912,0.003528598534125759,normal,18.41,21.98,0.8375796178343949,1.76,,0.85
2022-01-12 14:30:00,0.0108757284402425,0.009292650004483255,0.013487642469182213,normal,17.62,21.58,0.8164967562557925,1.77,,0.82
2022-01-13 14:30:00,-0.0022830588775556,-0.0007519622627047901,-0.017319833982653566,stress,20.31,23.41,0.867577958137548,1.8,,0.79
2022-01-14 14:30:00,-0.0037694020714276,-0.004658002995890775,-0.002230855223346084,normal,19.19,22.82,0.8409290096406661,1.79,,0.79
2022-01-18 14:30:00,0.0037933834166468,0.008621135025343316,0.01149398485586261,stress,22.79,25.12,0.9072452229299363,1.78,,0.81
2022-01-19 14:30:00,-0.0123871373643366,-0.010798984534561375,-0.00982103945393677,stress,23.85,25.81,0.9240604416892678,1.77,,0.79
2022-01-20 14:30:00,-0.0163817686212776,-0.015070824994918982,-0.013652133877809404,stress,25.59,27.25,0.9390825688073394,1.79,,0.75
2022-01-21 14:30:00,0.0094436941661153,0.011624969591197212,0.003560813843869878,stress,28.85,29.95,0.9632721202003339,1.84,,0.74
2022-01-24 14:30:00,0.0089354946819866,0.007960135031053875,-0.0015513324030390404,stress,29.9,30.82,0.9701492537313432,1.89,,0.76
2022-01-25 14:30:00,-0.0016723444140186,-0.0014795547559552087,-0.004984809188564282,stress,31.16,31.76,0.9811083123425692,1.91,,0.76
2022-01-26 14:30:00,0.003120240911712,0.007559898205137917,0.016458725558334757,stress,31.96,31.95,1.0003129890453835,1.84,,0.72
2022-01-27 14:30:00,-0.007422300056165,-0.010378357974708331,-0.008087543510136581,stress,30.49,30.87,0.9876903142209263,1.86,,0.63
2022-01-28 14:30:00,-0.0071121854129507,-0.010255191538328162,0.001072325849385632,stress,27.66,28.82,0.9597501734906315,1.91,,0.63
2022-01-31 14:30:00,-0.0035285369442994,-0.0045930258702306815,-0.006924983942537839,stress,24.83,26.85,0.9247672253258844,1.93,,0.61
2022-02-01 14:30:00,0.0010642805204358,-0.0009756953817064899,-0.002654667464754623,stress,21.96,24.76,0.8869143780290791,1.92,,0.63
2022-02-02 14:30:00,0.0065944956846185,0.007124693399138078,0.014488744640378286,stress,22.09,25.14,0.8786793953858393,1.91,,0.62
2022-02-03 14:30:00,0.0016220960948875,0.0023529328811946622,-0.007823587295799966,stress,24.35,26.67,0.9130108736407949,1.92,,0.63
2022-02-04 14:30:00,-0.0223708606546253,-0.02246085681032882,-0.018025178667231898,stress,23.22,26.25,0.8845714285714286,1.92,,0.62
2022-02-07 14:30:00,0.0015126742700203,0.0014420136570638406,-0.0035741961859230816,stress,22.86,25.69,0.8898404048267807,1.93,,0.62
2022-02-08 14:30:00,0.0126420515294194,0.01251564589456029,0.009755284451001078,stress,21.44,24.54,0.8736756316218419,1.91,,0.61
2022-02-09 14:30:00,0.0152921851999754,0.016376296489212724,0.012082142264421857,normal,19.96,23.49,0.8497232865048958,1.92,,0.58
2022-02-10 14:30:00,-0.0005665277861313,0.006173766199102038,-0.0019049858739264903,stress,23.91,26.07,0.9171461449942463,1.91,,0.42
2022-02-11 14:30:00,-0.0047233420144327,-0.002352515086353362,-0.009788485624654574,stress,27.36,28.83,0.9490114464099896,2.0,,0.42
2022-02-14 14:30:00,0.0004773491781675,0.0014002547289330375,0.006002419528447154,stress,28.33,29.44,0.9622961956521738,2.0,,0.4
2022-02-15 14:30:00,0.0152361549482699,0.012413368432368285,0.012872297032971353,stress,25.7,27.28,0.9420821114369501,1.99,,0.47
2022-02-16 14:30:00,0.0084478459483446,0.007161664428869699,0.006503319556082824,stress,24.29,26.26,0.924980959634425,2.05,,0.51
2022-02-17 14:30:00,-0.0076380185124881,-0.004278794201997142,-0.00561236873632077,stress,28.11,29.32,0.958731241473397,2.12,,0.48
2022-02-18 14:30:00,0.0065816907731215,0.007109455747169096,0.004355667420188523,stress,27.75,29.22,0.9496919917864477,2.13,,0.45
2022-02-22 14:30:00,-0.0051467137065202,-0.0027514836025892297,-0.0041433575699848955,stress,28.81,29.11,0.9896942631398145,2.13,,0.38
2022-02-23 14:30:00,0.0008983027657123,0.0013492505916187216,-0.0004277885874019177,stress,31.02,30.88,1.0045336787564767,2.1,,0.41
2022-02-24 14:30:00,0.0279454867508225,0.02550548928835271,0.03462355526296924,stress,30.32,30.05,1.0089850249584027,2.24,,0.42
2022-02-25 14:30:00,-0.0080164202323284,-0.0077503713364072985,-0.012495861541377211,stress,27.59,28.04,0.9839514978601998,2.2,,0.42
2022-02-28 14:30:00,0.013598610884489,0.0059858566445595,0.007763074485072385,stress,30.15,29.65,1.0168634064080944,2.34,,0.39
2022-03-01 05:00:00,-0.0097064658871512,-2.9788518898829497e-05,0.0021824228748373534,stress,33.32,32.59,1.0223995090518563,2.25,,0.41
2022-03-01 14:30:00,-0.0079749651655839,0.0004759474057459568,0.002016383039591752,stress,33.32,32.59,1.0223995090518563,2.25,,0.41
2022-03-02 14:30:00,0.0092088922203612,0.010609425058582714,0.007016390939709393,stress,30.74,30.97,0.9925734581853406,2.24,,0.36
2022-03-03 14:30:00,0.0154948585295463,0.016230873927888124,0.016136307922583245,stress,30.48,30.8,0.9896103896103896,2.24,,0.33
2022-03-04 14:30:00,-0.0071134374740748,-0.009159126561681802,-0.008515028181934076,stress,31.98,32.34,0.9888682745825602,2.31,,0.24
2022-03-07 14:30:00,0.00901646575514,0.01294421124181696,0.011861104922899057,stress,36.45,35.74,1.0198656966983772,2.32,,0.23
2022-03-08 14:30:00,0.0388682563802281,0.03562345439191837,0.032253349671197876,stress,35.13,35.0,1.0037142857142858,2.35,,0.23
2022-03-09 14:30:00,-0.010741645954747,-0.012268612449567931,-0.010521302979292085,stress,32.45,33.06,0.9815486993345433,2.32,,0.26
2022-03-10 14:30:00,0.0110638388724094,0.0038132071471920466,0.0024998825656060777,stress,30.23,31.52,0.9590736040609137,2.38,,0.26
