Unnamed: 0,resid,resid_l2,resid_l2l3,regime,vix,vix3m,vix_term,baa10y,hy_oas,t10y2y
2019-06-10 13:30:00,0.0056142276766687,0.00704210219896541,0.005886309688436798,normal,15.94,16.88,0.9443127962085308,2.39,,0.25
2019-06-11 13:30:00,-0.0048066464477249,-0.006720581553251273,-0.0057767945010761615,normal,15.99,16.99,0.9411418481459684,2.38,,0.22
2019-06-12 13:30:00,-0.0059123657320935,-0.004472459424307733,-0.005581709422070938,normal,15.91,17.05,0.9331378299120234,2.41,,0.25
2019-06-13 13:30:00,0.0074977584679345,0.008693060824953597,0.0065885081112671325,normal,15.82,16.86,0.9383155397390274,2.42,,0.27
2019-06-14 13:30:00,-0.0006227566957526,-0.0015798501467966745,0.001811157948050745,normal,15.28,16.6,0.9204819277108433,2.42,,0.25
2019-06-17 13:30:00,-0.0002151978832676,-0.0012523549347710653,-0.0054293010378827465,normal,15.35,16.61,0.9241420830824805,2.41,,0.23
2019-06-18 13:30:00,-0.0040198542227579,-0.005385146555473638,-0.006025939865549349,normal,15.15,16.5,0.9181818181818182,2.4,,0.2
2019-06-19 13:30:00,0.0002545495599236,0.005036934934863323,0.005100815924625561,normal,14.33,16.1,0.8900621118012422,2.41,,0.29
2019-06-20 13:30:00,-0.0078039615685034,-0.007427121781661862,-0.005909859209691781,normal,14.75,16.14,0.9138785625774473,2.38,,0.29
2019-06-21 13:30:00,-0.0004739441869557,0.0014383109275445298,0.0038788964071093733,normal,15.4,16.67,0.9238152369526094,2.35,,0.3
2019-06-24 13:30:00,0.0021496279883081,0.0032031409283426564,0.0066122266348080175,normal,15.26,16.47,0.9265330904675168,2.33,,0.3
2019-06-25 13:30:00,0.0018531111477764,0.0008017940460719685,0.0006242913340461424,normal,16.28,17.12,0.9509345794392523,2.34,,0.29
2019-06-26 13:30:00,0.001247691063861,0.0018469253788226784,0.0020813074054619237,normal,16.21,17.05,0.950733137829912,2.32,,0.28
2019-06-27 13:30:00,0.0018856652037721,0.0020293957957413554,-0.0028165809016433216,normal,15.82,16.76,0.9439140811455846,2.31,,0.27
2019-06-28 13:30:00,0.0032545730003495,0.00254605626140853,0.0020365525439319868,normal,15.08,16.06,0.9389788293897884,2.31,,0.25
2019-07-01 13:30:00,-0.0046133726398522,-0.0034661746682191174,-0.0019513364379948705,normal,14.06,15.43,0.9112119248217758,2.29,,0.25
2019-07-02 13:30:00,-0.004871813032494,-0.006435260446805715,-0.0036242144844668657,normal,12.93,14.72,0.8783967391304347,2.29,,0.21
2019-07-03 13:30:00,-0.0034229823927678,-0.00243870321782977,-0.001481983048281119,normal,12.57,14.53,0.8651066758430833,2.26,,0.19
2019-07-05 13:30:00,0.0121681008536671,0.011349776746683572,0.009711980652886431,normal,13.28,14.98,0.8865153538050734,2.26,,0.17
2019-07-08 13:30:00,0.0035476210607652,0.005069700252689387,0.006369457842929068,complacency,13.96,15.48,0.9018087855297158,2.23,,0.17
2019-07-09 13:30:00,-0.0084470491873677,-0.008754125685508235,-0.009403590475959267,complacency,14.09,15.57,0.9049454078355812,2.22,,0.15
2019-07-10 13:30:00,0.0041900508691864,0.006382516806569265,0.005343603543909235,normal,13.03,15.19,0.857801184990125,2.25,,0.25
2019-07-11 13:30:00,0.0191978895702273,0.019798685319962085,0.022538180106358555,normal,12.93,14.98,0.8631508678237649,2.25,,0.28
2019-07-12 13:30:00,0.015506912308317,0.015678762019830362,0.015608749751147599,normal,12.39,14.8,0.8371621621621622,2.25,,0.28
2019-07-15 13:30:00,-0.0047822927696571,-0.004608946264452997,-0.0027969376036281407,normal,12.68,15.04,0.8430851063829787,2.25,,0.26
2019-07-16 13:30:00,2.512594797206974e-05,0.0002808867343787121,-0.00037551674005968573,complacency,12.86,15.22,0.8449408672798948,2.23,,0.26
2019-07-17 13:30:00,0.0001963443468922,-1.9844632892208295e-05,-0.0006470761721962797,complacency,13.97,15.82,0.8830594184576486,2.24,,0.23
2019-07-18 13:30:00,-0.001247830419127,-0.0023328200326966286,-0.002716185535909619,normal,13.53,15.54,0.8706563706563707,2.27,,0.27
2019-07-19 13:30:00,0.000682576379722,0.0007486821177165003,0.001366625732457435,normal,14.45,15.93,0.9070935342121782,2.26,,0.25
2019-07-22 13:30:00,-0.0013787472599664,-0.000618268110307497,8.9203873625057e-05,complacency,13.53,15.47,0.874595992243051,2.24,,0.25
2019-07-23 13:30:00,0.0015506073656911,0.002116956520834294,0.0032948603394890607,complacency,12.61,14.93,0.8446081714668453,2.23,,0.25
2019-07-24 13:30:00,0.0045190886375275,0.006859563312360345,0.003773701779029878,complacency,12.07,14.56,0.8289835164835164,2.15,,0.22
2019-07-25 13:30:00,-0.0019526935864199,-0.0022064187400347886,-0.00010874694087029796,complacency,12.74,15.05,0.8465116279069768,2.14,,0.22
2019-07-26 13:30:00,0.0075293599456615,0.00785623690140278,0.005514191279992466,complacency,12.16,14.69,0.8277739959155889,2.13,,0.22
2019-07-29 13:30:00,0.0022870493552616,0.0020464531742165363,0.0034041416133597877,complacency,12.83,15.0,0.8553333333333334,2.13,,0.21
2019-07-30 13:30:00,0.0030910864223575,0.002492962509667458,-0.001758229580881203,complacency,13.94,15.7,0.8878980891719745,2.14,,0.21
2019-07-31 13:30:00,-0.0019735934139444,-0.0023001656225285676,-0.0024003747240175805,normal,16.12,16.91,0.9532820816085157,2.13,,0.13
2019-08-01 13:30:00,-0.0099776263143904,-0.011213611258489483,-0.012166970335638187,normal,17.87,17.99,0.9933296275708728,2.17,,0.17
2019-08-02 13:30:00,-0.0036673391600713,-0.002995862002638761,-0.001563800617891225,normal,17.61,17.89,0.9843487982112912,2.18,,0.14
2019-08-05 13:30:00,-0.0069926501616505,-0.005624663427916786,-0.007438395103493932,stress,24.59,21.9,1.1228310502283105,2.24,,0.16
2019-08-06 13:30:00,0.002019162958955,0.0016435084166414391,0.003241734718280273,stress,20.17,19.69,1.0243778567800914,2.25,,0.13
2019-08-07 13:30:00,0.0074696423829001,0.006824738183558454,0.007644459768088993,normal,19.49,19.5,0.9994871794871794,2.23,,0.12
2019-08-08 13:30:00,0.0024471946162515,0.002263527546094923,0.0013198470452245427,normal,16.91,17.86,0.946808510638298,2.25,,0.1
2019-08-09 13:30:00,-0.0013975978543195,-0.001643448590749875,-0.0005664024399762481,normal,17.97,18.56,0.9682112068965517,2.23,,0.11
2019-08-12 13:30:00,-0.0053235565761844,-0.002283799237986068,-0.0022574818853735557,stress,21.09,20.5,1.028780487804878,2.23,,0.07
2019-08-13 13:30:00,0.0027647626458974,0.00038875656630681186,0.001993818283779815,normal,17.52,18.53,0.9454937938478143,2.22,,0.02
2019-08-14 13:30:00,-0.002267873934851,0.0023396845780473976,0.0010664244683166331,stress,22.1,21.3,1.0375586854460095,2.23,,0.01
2019-08-15 13:30:00,9.41604361756822e-05,0.0003569474086533422,0.0016413632151210395,stress,21.18,21.07,1.005220692928334,2.27,,0.04
2019-08-16 13:30:00,-0.0005860025283317,-0.0038585717920889494,-0.006059249874163741,normal,18.47,19.7,0.9375634517766497,2.26,,0.07
2019-08-19 13:30:00,-0.0050503653399139,-0.005442049712287728,-0.005013901530339329,normal,16.88,18.36,0.9193899782135077,2.29,,0.07
2019-08-20 13:30:00,-0.000252195636915,0.0008889634581038922,0.00048572390143676396,normal,17.5,18.87,0.9273979862215156,2.3,,0.05
2019-08-21 13:30:00,-0.0012747111918915,-0.0039243734261307246,-0.0036301880483126476,normal,15.8,17.72,0.8916478555304741,2.25,,0.03
2019-08-22 13:30:00,-0.0028114635219629,-0.0017315979274544284,-0.0009350658384229553,normal,16.68,18.23,0.9149753154141524,2.25,,0.01
2019-08-23 13:30:00,-0.0005279165823739,0.00218275424308716,0.0029957753138137996,normal,19.87,20.36,0.975933202357564,2.27,,0.01
2019-08-26 13:30:00,-0.0019026511530283,-0.0019186416842812937,-0.0024773793127492744,normal,19.32,19.82,0.9747729566094854,2.27,,0.0
2019-08-27 13:30:00,-0.0102234790462114,-0.009044568701250616,-0.0066663940164445705,stress,20.31,20.64,0.9840116279069766,2.26,,-0.04
2019-08-28 13:30:00,8.535685101000376e-05,-0.0008569225148344084,-0.002590738087099627,normal,19.35,20.05,0.9650872817955113,2.26,,-0.03
2019-08-29 13:30:00,0.0071683445121153,0.006792169132484141,0.005350012123923845,normal,17.88,19.03,0.9395691014188123,2.27,,-0.03
2019-08-30 13:30:00,0.0049650752860786,0.004159906645616208,0.004161220145808897,normal,18.98,19.54,0.9713408393039918,2.26,,0.0
2019-09-03 13:30:00,-0.0029444592489094,-0.0016981732555468704,-0.01509971693627389,normal,19.66,20.12,0.9771371769383698,2.28,,0.0
2019-09-04 13:30:00,-0.0036802007823334,-0.006516167275648892,-0.005635421137473413,normal,17.33,18.81,0.9213184476342371,2.29,,0.04
2019-09-05 13:30:00,0.000351342331618,4.716020918985042e-05,-0.0013601528879098315,normal,16.27,18.08,0.8998893805309736,2.28,,0.02
2019-09-06 13:30:00,0.0016742000797409,0.00013188824442538416,0.0016732707688983893,normal,15.0,17.46,0.8591065292096219,2.26,,0.02
2019-09-09 13:30:00,0.0075537039364692,0.0056183554690416235,0.002469659157048226,complacency,15.27,17.55,0.87008547008547,2.23,,0.05
2019-09-10 13:30:00,8.372307132338466e-05,-0.00039541607423775564,-0.0034760952439980993,complacency,15.2,17.41,0.8730614589316484,2.22,,0.05
2019-09-11 13:30:00,-0.0006663329585818,-0.0017652302707239372,-0.004994093601957659,complacency,14.61,17.1,0.8543859649122806,2.22,,0.07
2019-09-12 13:30:00,-0.0039547730263985,-0.004170971204825684,-0.003549154040322273,complacency,14.22,16.81,0.8459250446162999,2.22,,0.07
2019-09-13 13:30:00,0.0014284329088556,-0.0006938249946234049,-0.0010266491724826893,complacency,13.74,16.67,0.8242351529694061,2.21,,0.11
2019-09-16 13:30:00,0.0028762167296325,0.003361805126291829,0.0020072882985460536,complacency,14.67,17.2,0.852906976744186,2.2,,0.1
2019-09-17 13:30:00,-0.0058334044561615,-0.00492790340064806,-0.004061097904606942,complacency,14.44,17.23,0.8380731282646546,2.21,,0.09
2019-09-18 13:30:00,-0.0005251377393205,0.00022934468362286256,0.0016094372970395067,complacency,13.95,16.86,0.8274021352313167,2.18,,0.03
2019-09-19 13:30:00,-7.32579260889995e-05,-0.0016380426719909713,-0.0003323382759573045,complacency,14.05,16.79,0.8368076235854677,2.17,,0.05
2019-09-20 13:30:00,-0.0016731431319521,0.00019187205063038362,-0.0005346839450086596,complacency,15.32,17.71,0.8650479954827781,2.19,,0.05
2019-09-23 13:30:00,0.000294825978996,-0.0006995607837812828,-0.00043396330522236376,complacency,14.91,17.87,0.834359261331841,2.17,,0.04
2019-09-24 13:30:00,-0.0042872553633286,-0.001410681074148355,-8.150250071944486e-05,normal,17.05,18.55,0.9191374663072777,2.2,,0.04
2019-09-25 13:30:00,8.67204556179342e-05,-0.0009007137452899192,-0.001979145739667724,complacency,15.96,18.0,0.8866666666666667,2.2,,0.05
2019-09-26 13:30:00,-0.006108601210481,-0.0069643280727613305,-0.005046710641550579,normal,16.07,18.12,0.8868653421633553,2.18,,0.04
2019-09-27 13:30:00,-0.0019893103899043,-0.0017031607447702255,-0.0010261174780540668,normal,17.22,18.75,0.9184,2.19,,0.06
2019-09-30 13:30:00,0.0052026124028535,0.005823920433779972,0.006355350759693117,normal,16.24,17.96,0.9042316258351892,2.2,,0.05
2019-10-01 13:30:00,-0.0018800250778913,-0.0011177128627998004,0.000307939957925161,normal,18.56,19.35,0.959173126614987,2.22,,0.09
2019-10-02 13:30:00,-0.0033803837386462,-0.0009909321243377262,-0.002944582657613986,stress,20.56,20.74,0.991321118611379,2.26,,0.12
2019-10-03 13:30:00,-0.0049965991087378,-0.005247101642002213,-0.004684799904639778,normal,19.12,19.78,0.9666329625884732,2.29,,0.15
2019-10-04 13:30:00,0.0008543189884809,0.0008642971898273851,0.0013210514098657396,normal,17.04,18.59,0.9166218396987628,2.29,,0.12
2019-10-07 13:30:00,6.6650019810014e-05,0.0003062896619306315,-0.0005070076342749032,normal,17.86,18.91,0.9444738233738762,2.28,,0.1
2019-10-08 13:30:00,-0.0028636067620415,-0.0007228127372912604,-0.0007127503790886358,stress,20.28,20.39,0.9946051986267779,2.3,,0.12
2019-10-09 13:30:00,0.006012853019456,0.004537097356722574,0.005832846088044072,normal,18.64,19.51,0.9554074833418759,2.29,,0.12
2019-10-10 13:30:00,-0.0024066586425233,-0.004675934159142901,-0.0035227489088840943,normal,17.57,18.79,0.9350718467269825,2.27,,0.14
2019-10-11 13:30:00,-0.0013164269388918,-0.005378905505879262,-0.006181568404887001,complacency,15.58,17.55,0.8877492877492877,2.22,,0.13
2019-10-14 13:30:00,-0.002042974913018,,,complacency,14.57,17.12,0.8510514018691588,,,
2019-10-15 13:30:00,0.0059638934723342,,,complacency,13.54,16.48,0.8216019417475727,2.21,,0.16
2019-10-16 13:30:00,0.0032334134077679,0.0037114623215366528,0.0030236018925358303,complacency,13.68,16.48,0.8300970873786407,2.22,,0.17
2019-10-17 13:30:00,0.0059331511634678,0.005612635744145541,0.0035940598519294802,complacency,13.79,16.44,0.8388077858880777,2.21,,0.16
2019-10-18 13:30:00,0.005827712766581,0.005747137822415664,0.006562999248954628,complacency,14.25,16.65,0.8558558558558559,2.21,,0.18
2019-10-21 13:30:00,-0.0062044867553363,-0.007514354325502821,-0.007867067713808459,complacency,14.0,16.28,0.8599508599508598,2.19,,0.18
2019-10-22 13:30:00,-0.0021751647929968,-0.0029034074320830436,-0.0034703525378296674,complacency,14.46,16.55,0.8737160120845922,2.17,,0.18
2019-10-23 13:30:00,-0.0018145133138682,-0.0017822662463531105,-0.0014481026268781895,complacency,14.01,16.29,0.860036832412523,2.18,,0.19
2019-10-24 13:30:00,-0.0029398423544863,-0.0035789697586837113,-0.002872012146821421,complacency,13.71,16.25,0.8436923076923077,2.17,,0.19
2019-10-25 13:30:00,-0.001475407637835,-0.002144798488361084,-0.0025734957600054096,complacency,12.65,15.71,0.8052196053469127,2.16,,0.17
2019-10-28 13:30:00,-0.0014003958396464,-0.0022683100971610734,-0.0026555005802838196,complacency,13.11,15.99,0.8198874296435271,2.16,,0.21
2019-10-29 13:30:00,0.0003489863411868,0.0002952139748749165,-0.00028973864465602837,complacency,13.2,16.09,0.8203853325046613,2.15,,0.2
2019-10-30 13:30:00,-0.0008475226974096,2.6544706867407905e-05,0.000567702038309388,complacency,12.33,15.69,0.7858508604206501,2.17,,0.17
2019-10-31 13:30:00,-0.0055030053162141,-0.004729072599434306,-0.004393207819592574,complacency,13.22,16.05,0.8236760124610591,2.18,,0.17
2019-11-01 13:30:00,0.0062657017243132,0.005217429480522709,0.003993735459447351,complacency,12.3,15.42,0.7976653696498055,2.16,,0.17
2019-11-04 14:30:00,0.0083161075113514,0.007955133205764494,0.00803522623155208,complacency,12.83,15.62,0.8213828425096031,2.16,,0.19
2019-11-05 14:30:00,0.0028851605730328,0.0010578101805191926,0.0013899889544989115,complacency,13.1,15.91,0.8233815210559396,2.15,,0.23
2019-11-06 14:30:00,0.0074178192616307,0.007866499060768943,0.008790245124496339,complacency,12.62,15.83,0.7972204674668351,2.14,,0.2
2019-11-07 14:30:00,0.0048942589348242,0.0030761300538141518,0.003939836174062104,complacency,12.73,15.8,0.8056962025316455,2.13,,0.24
2019-11-08 14:30:00,-0.0038264282298076,-0.005818937536209179,-0.005348255803467469,complacency,12.07,15.53,0.7772054088860271,2.11,,0.26
2019-11-11 14:30:00,-0.0019474662407191,,,complacency,12.69,15.6,0.8134615384615385,,,
2019-11-12 14:30:00,0.0027180144883475,,,complacency,12.68,15.49,0.8185926404131697,2.1,,0.26
2019-11-13 14:30:00,4.578988013798969e-05,0.0009253860126468205,0.0015588207063709032,complacency,13.0,15.62,0.8322663252240717,2.11,,0.25
2019-11-14 14:30:00,0.0033689526945224,0.004581730620659782,0.004536069690299779,complacency,13.05,15.6,0.8365384615384616,2.13,,0.24
2019-11-15 14:30:00,0.0049147785376227,0.004804133707941852,0.005061862332910233,complacency,12.05,14.99,0.8038692461641095,2.13,,0.23
2019-11-18 14:30:00,0.001615902345561,0.0027225937514871726,0.0029122648904211785,complacency,12.46,15.17,0.8213579433091629,2.14,,0.21
2019-11-19 14:30:00,-0.0027202627877443,-0.0023692102794758895,-0.0032400235541544965,complacency,12.86,15.5,0.8296774193548386,2.13,,0.19
2019-11-20 14:30:00,-0.0001517732922115,0.0013454187028143784,0.0007104035298108218,complacency,12.78,15.64,0.8171355498721227,2.16,,0.17
2019-11-21 14:30:00,-0.0017179349393343,-0.001994186753644004,-0.0014605818243398228,complacency,13.13,15.82,0.8299620733249052,2.15,,0.17
2019-11-22 14:30:00,-0.0036535754286998,-0.004221468170422601,-0.004361636966944689,complacency,12.34,15.4,0.8012987012987013,2.14,,0.16
2019-11-25 14:30:00,-0.0003108131007272,-0.0007223703645257368,-0.002042985401505756,complacency,11.87,14.99,0.7918612408272181,2.13,,0.15
2019-11-26 14:30:00,-0.0072260382476972,-0.008147119001426091,-0.007738029552407971,complacency,11.54,14.85,0.7771043771043771,2.11,,0.16
2019-11-27 14:30:00,-0.0004610853528782,-0.000971047655915614,-0.00023565675963430814,complacency,11.75,14.96,0.785427807486631,2.09,,0.14
2019-11-29 14:30:00,-0.0013648668748653,-0.0014264916065711342,-0.00019696964870667992,complacency,12.62,15.51,0.8136686009026434,2.08,,0.17
2019-12-02 14:30:00,0.0002628635920237,0.0015427181302551014,-0.021202852116152925,complacency,14.91,16.84,0.8853919239904988,2.11,,0.22
2019-12-03 14:30:00,-0.0002009989283793,0.0006087612967550044,0.00031675979791342073,complacency,15.96,17.63,0.9052750992626206,2.11,,0.19
2019-12-04 14:30:00,-0.0042553635764555,-0.004896098702906724,-0.00522799965362367,complacency,14.8,16.98,0.8716136631330977,2.11,,0.19
2019-12-05 14:30:00,0.0030296141993809,0.002893721901205921,0.003261169171864994,complacency,14.52,16.78,0.8653158522050058,2.09,,0.22
2019-12-06 14:30:00,0.0017959191899724,0.0012428029346839317,0.0010906828277038737,complacency,13.62,16.21,0.8402220851326341,2.07,,0.23
2019-12-09 14:30:00,-0.0065073225204707,-0.005323872878558835,-0.0052508821521080285,complacency,15.86,17.3,0.9167630057803468,2.05,,0.2
2019-12-10 14:30:00,-0.0044776907876241,-0.004381118989330127,-0.004364793150335201,complacency,15.68,17.13,0.9153531815528313,2.01,,0.2
